Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
57	19	M	PSYC4802-20134	0.98	Block	exp	190	20131021.110418	diff	60	diff	1	2174
57	19	M	PSYC4802-20134	0.98	Block	exp	191	20131021.110422	same	100	same	1	1998
57	19	M	PSYC4802-20134	0.98	Block	exp	192	20131021.110426	same	100	same	1	2256
57	19	M	PSYC4802-20134	0.98	Block	exp	193	20131021.110430	same	60	same	1	967
57	19	M	PSYC4802-20134	0.98	Block	exp	194	20131021.110433	same	20	same	1	516
57	19	M	PSYC4802-20134	0.98	Block	exp	195	20131021.110436	diff	60	diff	1	2256
57	19	M	PSYC4802-20134	0.98	Block	exp	196	20131021.110440	same	60	same	1	744
57	19	M	PSYC4802-20134	0.98	Block	exp	197	20131021.110443	diff	20	diff	1	2104
57	19	M	PSYC4802-20134	0.98	Block	exp	198	20131021.110447	same	100	same	1	1219
57	19	M	PSYC4802-20134	0.98	Block	exp	199	20131021.110450	same	20	same	1	575
57	19	M	PSYC4802-20134	0.98	Block	exp	200	20131021.110453	diff	20	diff	1	862
57	19	M	PSYC4802-20134	0.98	Block	exp	201	20131021.110509	same	100	same	1	1712
57	19	M	PSYC4802-20134	0.98	Block	exp	202	20131021.110513	same	60	same	1	903
57	19	M	PSYC4802-20134	0.98	Block	exp	203	20131021.110516	diff	60	diff	1	757
57	19	M	PSYC4802-20134	0.98	Block	exp	204	20131021.110518	same	20	same	1	2273
57	19	M	PSYC4802-20134	0.98	Block	exp	205	20131021.110523	same	60	same	1	1436
57	19	M	PSYC4802-20134	0.98	Block	exp	206	20131021.110526	same	60	same	1	932
57	19	M	PSYC4802-20134	0.98	Block	exp	207	20131021.110529	same	20	same	1	1266
57	19	M	PSYC4802-20134	0.98	Block	exp	208	20131021.110532	diff	60	diff	1	978
57	19	M	PSYC4802-20134	0.98	Block	exp	209	20131021.110535	same	60	same	1	1026
57	19	M	PSYC4802-20134	0.98	Block	exp	210	20131021.110538	same	20	same	1	1805
57	19	M	PSYC4802-20134	0.98	Block	exp	211	20131021.110542	same	100	same	1	1085
57	19	M	PSYC4802-20134	0.98	Block	exp	212	20131021.110545	diff	100	diff	1	1846
57	19	M	PSYC4802-20134	0.98	Block	exp	213	20131021.110549	same	20	same	1	938
57	19	M	PSYC4802-20134	0.98	Block	exp	214	20131021.110552	same	60	same	1	809
57	19	M	PSYC4802-20134	0.98	Block	exp	215	20131021.110555	same	100	diff	0	1753
57	19	M	PSYC4802-20134	0.98	Block	exp	216	20131021.110558	same	100	same	1	1331
57	19	M	PSYC4802-20134	0.98	Block	exp	217	20131021.110602	diff	60	diff	1	2309
57	19	M	PSYC4802-20134	0.98	Block	exp	218	20131021.110606	diff	60	diff	1	1301
57	19	M	PSYC4802-20134	0.98	Block	exp	219	20131021.110609	diff	60	diff	1	1612
57	19	M	PSYC4802-20134	0.98	Block	exp	220	20131021.110613	same	100	same	1	1759
57	19	M	PSYC4802-20134	0.98	Block	exp	221	20131021.110617	diff	100	diff	1	850
57	19	M	PSYC4802-20134	0.98	Block	exp	222	20131021.110619	diff	60	diff	1	1066
57	19	M	PSYC4802-20134	0.98	Block	exp	223	20131021.110622	same	60	same	1	1635
57	19	M	PSYC4802-20134	0.98	Block	exp	224	20131021.110626	diff	100	diff	1	1887
57	19	M	PSYC4802-20134	0.98	Block	exp	225	20131021.110630	diff	60	diff	1	1401
57	19	M	PSYC4802-20134	0.98	Block	exp	226	20131021.110633	diff	20	diff	1	1155
57	19	M	PSYC4802-20134	0.98	Block	exp	227	20131021.110636	diff	20	diff	1	3716
57	19	M	PSYC4802-20134	0.98	Block	exp	228	20131021.110642	diff	60	diff	1	838
57	19	M	PSYC4802-20134	0.98	Block	exp	229	20131021.110645	same	100	diff	0	1957
57	19	M	PSYC4802-20134	0.98	Block	exp	230	20131021.110649	same	20	same	1	804
57	19	M	PSYC4802-20134	0.98	Block	exp	231	20131021.110652	diff	100	diff	1	1407
57	19	M	PSYC4802-20134	0.98	Block	exp	232	20131021.110655	diff	20	diff	1	2121
57	19	M	PSYC4802-20134	0.98	Block	exp	233	20131021.110659	diff	60	diff	1	1477
57	19	M	PSYC4802-20134	0.98	Block	exp	234	20131021.110702	same	20	same	1	955
57	19	M	PSYC4802-20134	0.98	Block	exp	235	20131021.110705	diff	100	diff	1	938
57	19	M	PSYC4802-20134	0.98	Block	exp	236	20131021.110708	same	20	same	1	710
57	19	M	PSYC4802-20134	0.98	Block	exp	237	20131021.110711	same	20	same	1	774
57	19	M	PSYC4802-20134	0.98	Block	exp	238	20131021.110714	same	20	same	1	546
57	19	M	PSYC4802-20134	0.98	Block	exp	239	20131021.110716	diff	60	diff	1	1600
57	19	M	PSYC4802-20134	0.98	Block	exp	240	20131021.110720	same	60	same	1	757
57	19	M	PSYC4802-20134	0.98	Block	exp	241	20131021.110723	diff	20	diff	1	1184
57	19	M	PSYC4802-20134	0.98	Block	exp	242	20131021.110726	same	60	same	1	628
57	19	M	PSYC4802-20134	0.98	Block	exp	243	20131021.110728	diff	100	diff	1	1448
57	19	M	PSYC4802-20134	0.98	Block	exp	244	20131021.110732	same	20	same	1	586
57	19	M	PSYC4802-20134	0.98	Block	exp	245	20131021.110734	diff	100	diff	1	1636
57	19	M	PSYC4802-20134	0.98	Block	exp	246	20131021.110738	diff	20	diff	1	2314
57	19	M	PSYC4802-20134	0.98	Block	exp	247	20131021.110742	same	60	same	1	586
57	19	M	PSYC4802-20134	0.98	Block	exp	248	20131021.110745	same	60	same	1	1530
57	19	M	PSYC4802-20134	0.98	Block	exp	249	20131021.110748	diff	20	diff	1	2157
57	19	M	PSYC4802-20134	0.98	Block	exp	250	20131021.110752	diff	20	diff	1	762
57	19	M	PSYC4802-20134	0.98	Block	exp	251	20131021.110807	same	100	same	1	1236
57	19	M	PSYC4802-20134	0.98	Block	exp	252	20131021.110810	diff	60	diff	1	1360
57	19	M	PSYC4802-20134	0.98	Block	exp	253	20131021.110814	diff	20	diff	1	4401
57	19	M	PSYC4802-20134	0.98	Block	exp	254	20131021.110820	diff	20	diff	1	1600
57	19	M	PSYC4802-20134	0.98	Block	exp	255	20131021.110824	diff	20	diff	1	1489
57	19	M	PSYC4802-20134	0.98	Block	exp	256	20131021.110827	diff	60	diff	1	2197
57	19	M	PSYC4802-20134	0.98	Block	exp	257	20131021.110831	same	100	same	1	5179
57	19	M	PSYC4802-20134	0.98	Block	exp	258	20131021.110839	same	60	same	1	3065
57	19	M	PSYC4802-20134	0.98	Block	exp	259	20131021.110844	diff	20	diff	1	1143
57	19	M	PSYC4802-20134	0.98	Block	exp	260	20131021.110847	diff	60	diff	1	4120
57	19	M	PSYC4802-20134	0.98	Block	exp	261	20131021.110853	same	60	same	1	675
57	19	M	PSYC4802-20134	0.98	Block	exp	262	20131021.110855	same	100	same	1	1535
57	19	M	PSYC4802-20134	0.98	Block	exp	263	20131021.110859	diff	100	diff	1	2573
57	19	M	PSYC4802-20134	0.98	Block	exp	264	20131021.110904	diff	60	diff	1	1904
57	19	M	PSYC4802-20134	0.98	Block	exp	265	20131021.110907	same	20	same	1	739
57	19	M	PSYC4802-20134	0.98	Block	exp	266	20131021.110910	diff	100	diff	1	844
57	19	M	PSYC4802-20134	0.98	Block	exp	267	20131021.110913	diff	100	diff	1	908
57	19	M	PSYC4802-20134	0.98	Block	exp	268	20131021.110916	same	60	same	1	950
57	19	M	PSYC4802-20134	0.98	Block	exp	269	20131021.110919	same	60	same	1	1038
57	19	M	PSYC4802-20134	0.98	Block	exp	270	20131021.110922	diff	100	diff	1	1635
57	19	M	PSYC4802-20134	0.98	Block	exp	271	20131021.110925	diff	20	diff	1	721
57	19	M	PSYC4802-20134	0.98	Block	exp	272	20131021.110928	diff	60	same	0	4559
57	19	M	PSYC4802-20134	0.98	Block	exp	273	20131021.110935	same	20	same	1	609
57	19	M	PSYC4802-20134	0.98	Block	exp	274	20131021.110937	same	60	same	1	792
57	19	M	PSYC4802-20134	0.98	Block	exp	275	20131021.110940	diff	60	diff	1	2074
57	19	M	PSYC4802-20134	0.98	Block	exp	276	20131021.110944	diff	20	diff	1	1641
57	19	M	PSYC4802-20134	0.98	Block	exp	277	20131021.110948	diff	20	diff	1	1431
57	19	M	PSYC4802-20134	0.98	Block	exp	278	20131021.110951	diff	100	diff	1	2619
57	19	M	PSYC4802-20134	0.98	Block	exp	279	20131021.110956	diff	60	diff	1	996
57	19	M	PSYC4802-20134	0.98	Block	exp	280	20131021.110959	same	20	same	1	767
57	19	M	PSYC4802-20134	0.98	Block	exp	281	20131021.111001	same	100	diff	0	1295
57	19	M	PSYC4802-20134	0.98	Block	exp	282	20131021.111005	same	100	same	1	1729
57	19	M	PSYC4802-20134	0.98	Block	exp	283	20131021.111008	diff	100	diff	1	1851
57	19	M	PSYC4802-20134	0.98	Block	exp	284	20131021.111012	diff	60	diff	1	990
57	19	M	PSYC4802-20134	0.98	Block	exp	285	20131021.111015	same	60	same	1	1336
57	19	M	PSYC4802-20134	0.98	Block	exp	286	20131021.111018	diff	60	diff	1	1219
57	19	M	PSYC4802-20134	0.98	Block	exp	287	20131021.111022	diff	20	diff	1	967
57	19	M	PSYC4802-20134	0.98	Block	exp	288	20131021.111025	same	60	diff	0	2901
57	19	M	PSYC4802-20134	0.98	Block	exp	289	20131021.111029	same	100	same	1	2292
57	19	M	PSYC4802-20134	0.98	Block	exp	290	20131021.111034	diff	20	diff	1	791
57	19	M	PSYC4802-20134	0.98	Block	exp	291	20131021.111036	same	100	same	1	1893
57	19	M	PSYC4802-20134	0.98	Block	exp	292	20131021.111040	same	60	same	1	1131
