Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
10	20	m	PSYC4802-20134	0.98	Block	exp	213	20131031.113707	diff	100	diff	1	1958
10	20	m	PSYC4802-20134	0.98	Block	exp	214	20131031.113711	same	60	same	1	3669
10	20	m	PSYC4802-20134	0.98	Block	exp	215	20131031.113717	same	20	same	1	1091
10	20	m	PSYC4802-20134	0.98	Block	exp	216	20131031.113720	same	100	same	1	815
10	20	m	PSYC4802-20134	0.98	Block	exp	217	20131031.113723	diff	100	same	0	669
10	20	m	PSYC4802-20134	0.98	Block	exp	218	20131031.113726	diff	60	diff	1	857
10	20	m	PSYC4802-20134	0.98	Block	exp	219	20131031.113728	same	20	same	1	669
10	20	m	PSYC4802-20134	0.98	Block	exp	220	20131031.113731	same	60	same	1	763
10	20	m	PSYC4802-20134	0.98	Block	exp	221	20131031.113734	same	20	same	1	623
10	20	m	PSYC4802-20134	0.98	Block	exp	222	20131031.113737	diff	100	same	0	704
10	20	m	PSYC4802-20134	0.98	Block	exp	223	20131031.113739	diff	100	diff	1	910
10	20	m	PSYC4802-20134	0.98	Block	exp	224	20131031.113742	same	100	same	1	2503
10	20	m	PSYC4802-20134	0.98	Block	exp	225	20131031.113747	same	100	diff	0	2199
10	20	m	PSYC4802-20134	0.98	Block	exp	226	20131031.113751	diff	20	diff	1	886
10	20	m	PSYC4802-20134	0.98	Block	exp	227	20131031.113754	diff	100	diff	1	2186
10	20	m	PSYC4802-20134	0.98	Block	exp	228	20131031.113758	diff	20	diff	1	1390
10	20	m	PSYC4802-20134	0.98	Block	exp	229	20131031.113801	same	20	same	1	1173
10	20	m	PSYC4802-20134	0.98	Block	exp	230	20131031.113805	same	60	same	1	874
10	20	m	PSYC4802-20134	0.98	Block	exp	231	20131031.113807	same	20	same	1	939
10	20	m	PSYC4802-20134	0.98	Block	exp	232	20131031.113810	diff	20	same	0	599
10	20	m	PSYC4802-20134	0.98	Block	exp	233	20131031.113813	same	20	same	1	938
10	20	m	PSYC4802-20134	0.98	Block	exp	234	20131031.113816	same	100	same	1	868
10	20	m	PSYC4802-20134	0.98	Block	exp	235	20131031.113819	same	100	same	1	1513
10	20	m	PSYC4802-20134	0.98	Block	exp	236	20131031.113822	diff	60	diff	1	1396
10	20	m	PSYC4802-20134	0.98	Block	exp	237	20131031.113826	same	20	same	1	2831
10	20	m	PSYC4802-20134	0.98	Block	exp	238	20131031.113830	diff	100	diff	1	898
10	20	m	PSYC4802-20134	0.98	Block	exp	239	20131031.113833	diff	60	diff	1	1882
10	20	m	PSYC4802-20134	0.98	Block	exp	240	20131031.113837	same	20	same	1	2357
10	20	m	PSYC4802-20134	0.98	Block	exp	241	20131031.113842	diff	100	same	0	4255
10	20	m	PSYC4802-20134	0.98	Block	exp	242	20131031.113848	same	100	same	1	1806
10	20	m	PSYC4802-20134	0.98	Block	exp	243	20131031.113852	same	100	same	1	1425
10	20	m	PSYC4802-20134	0.98	Block	exp	244	20131031.113855	diff	100	diff	1	1812
10	20	m	PSYC4802-20134	0.98	Block	exp	245	20131031.113859	same	60	same	1	1038
10	20	m	PSYC4802-20134	0.98	Block	exp	246	20131031.113902	same	60	same	1	640
